                5.2                   0
   5.19970800121505   0.054955707316081
   5.19883203712195   0.109905242734832
   5.19737220450734   0.164842435056745
   5.19532866467831   0.219761114396712
   5.19270164344393   0.274655112840791
   5.18949143108969   0.329518265103436
   5.18569838234501   0.384344409185238
   5.18132291634439    0.43912738703106
   5.17636551658237   0.493861045188404
   5.17082673086266   0.548539235465762
   5.16470717124134   0.603155815590758
   5.15800751396427   0.657704649867845
   5.15072849939863   0.712179609835437
   5.14287093195852    0.76657457492231
   5.13443568002448   0.820883433103218
   5.12542367585692   0.875100081553632
   5.11583591550337   0.929218427303558
   5.10567345869943     0.9832323878904
   5.09493742876349    1.03713589201082
   5.08362901248509    1.09092288017154
   5.07174946000695     1.1445873053391
   5.05930008470062     1.1981231335885
   5.04628226303585    1.25152434475062
   5.03269743444349     1.3047849330585
    5.0185471011721    1.35789890779234
   5.00383282813821    1.41086029392321
   4.98855624277019    1.46366313275538
   4.97271903484581    1.51630148256724
   4.95632295632347    1.56876941925081
   4.93936982116708    1.62106103694968
   4.92186150516464    1.67317044869541
   4.90379994574051    1.72509178704227
   4.88518714176142    1.77681920470039
   4.86602515333611    1.82834687516707
   4.84631610160878    1.87966899335639
    4.8260621685462    1.93077977622693
   4.80526559671863    1.98167346340767
   4.78392868907443     2.0323443178219
   4.76205380870848    2.08278662630919
   4.73964337862441    2.13299470024539
   4.71669988149053    2.18296287616048
   4.69322585938975     2.2326855163545
   4.66922391356323    2.28215700951129
   4.64469670414806    2.33137177131018
   4.61964694990885    2.38032424503553
   4.59407742796343    2.42900890218423
   4.56799097350269    2.47742024307094
   4.54139047950475    2.52555279743126
   4.51427889644345    2.57340112502257
   4.48665923199147    2.62095981622241
   4.45853455071794    2.66822349262441
   4.42990797378076    2.71518680763117
   4.40078267861333    2.76184444704405
   4.37116189860572    2.80819112964939
   4.34104892277978    2.85422160780097
   4.31044709545787     2.8999306679984
   4.27935981592496    2.94531313146164
   4.24779053808367     2.9903638547015
   4.21574277010229    3.03507773008665
    4.1832200740558    3.07944968640731
   4.15022606556016    3.12347468943585
   4.11676441340023    3.16714774248461
   4.08283883915164    3.21046388696095
   4.04845311679706     3.2534182029194
   4.01361107233689    3.29600580961102
   3.97831658339478    3.33822186602949
   3.94257357881786    3.38006157145408
   3.90638603827181     3.4215201659891
   3.86975799183073    3.46259293109972
   3.83269351956174    3.50327519014418
   3.79519675110429    3.54356230890207
   3.75727186524416    3.58344969609877
   3.71892308948215    3.62293280392582
   3.68015469959734    3.66200712855735
     3.640971019205    3.70066821066226
   3.60137641930917    3.73891163591238
   3.56137531784986     3.7767330354863
   3.52097217924487    3.81412808656895
   3.48017151392636    3.85109251284687
   3.43897787787206    3.88762208499912
   3.39739587213127     3.9237126211837
   3.35543014234559    3.95935998751953
