   0.99489611637704   0.100994298941729
  0.994832372445044   0.101619441652383
  0.994768233946442   0.102244544306739
   0.99470370090641   0.102869606656844
   0.99463877335028   0.103494628454758
   0.99457345130354   0.104119609452558
   0.99450773479183   0.104744549402337
  0.994441623840944   0.105369448056203
  0.994375118476834    0.10599430516628
  0.994308218725602   0.106619120484709
  0.994240924613508   0.107243893763646
  0.994173236166963   0.107868624755263
  0.994105153412535   0.108493313211751
  0.994036676376946   0.109117958885313
  0.993967805087071   0.109742561528172
  0.993898539569941   0.110367120892566
   0.99382887985274    0.11099163673075
  0.993758825962806   0.111616108794996
  0.993688377927633   0.112240536837593
  0.993617535774868   0.112864920610846
  0.993546299532312   0.113489259867079
  0.993474669227922    0.11411355435863
  0.993402644889808   0.114737803837857
  0.993330226546234   0.115362008057135
  0.993257414225618   0.115986166768855
  0.993184207956534   0.116610279725427
  0.993110607767709   0.117234346679277
  0.993036613688024   0.117858367382851
  0.992962225746514   0.118482341588611
  0.992887443972369   0.119106269049038
  0.992812268394933   0.119730149516629
  0.992736699043704   0.120353982743902
  0.992660735948334   0.120977768483391
  0.992584379138629   0.121601506487649
  0.992507628644551   0.122225196509247
  0.992430484496212   0.122848838300776
  0.992352946723883   0.123472431614844
  0.992275015357986   0.124095976204078
  0.992196690429098   0.124719471821123
  0.992117971967949   0.125342918218645
  0.992038860005425   0.125966315149326
  0.991959354572565   0.126589662365871
  0.991879455700562   0.127212959620999
  0.991799163420763   0.127836206667453
   0.99171847776467   0.128459403257993
  0.991637398763937   0.129082549145398
  0.991555926450374   0.129705644082468
  0.991474060855943   0.130328687822022
  0.991391802012763   0.130951680116897
  0.991309149953105   0.131574620719953
  0.991226104709392   0.132197509384067
  0.991142666314205   0.132820345862139
  0.991058834800277   0.133443129907085
  0.990974610200493   0.134065861271845
  0.990889992547896   0.134688539709377
   0.99080498187568    0.13531116497266
  0.990719578217193   0.135933736814694
  0.990633781605938   0.136556254988499
  0.990547592075572   0.137178719247115
  0.990461009659903   0.137801129343604
  0.990374034392898   0.138423485031048
  0.990286666308672   0.139045786062551
  0.990198905441498   0.139668032191235
  0.990110751825802   0.140290223170248
  0.990022205496162   0.140912358752755
  0.989933266487312   0.141534438691943
  0.989843934834139   0.142156462741023
  0.989754210571682   0.142778430653225
  0.989664093735136     0.1434003421818
   0.98957358435985   0.144022197080024
  0.989482682481325   0.144643995101191
  0.989391388135216    0.14526573599862
  0.989299701357333   0.145887419525649
  0.989207622183637    0.14650904543564
  0.989115150650247   0.147130613481978
  0.989022286793431   0.147752123418067
  0.988929030649614   0.148373574997336
  0.988835382255372   0.148994967973237
  0.988741341647438   0.149616302099241
  0.988646908862695   0.150237577128845
  0.988552083938181   0.150858792815568
  0.988456866911088    0.15147994891295
  0.988361257818762   0.152101045174556
  0.988265256698701   0.152722081353974
  0.988168863588558   0.153343057204813
  0.988072078526139   0.153963972480707
  0.987974901549402   0.154584826935313
  0.987877332696461   0.155205620322311
  0.987779372005582   0.155826352395404
  0.987681019515184   0.156447022908321
  0.987582275263842    0.15706763161481
  0.987483139290282   0.157688178268648
  0.987383611633383   0.158308662623632
   0.98728369233218   0.158929084433585
  0.987183381425858   0.159549443452353
   0.98708267895376   0.160169739433807
  0.986981584955377   0.160789972131841
  0.986880099470358   0.161410141300374
  0.986778222538502   0.162030246693349
  0.986675954199763   0.162650288064736
  0.986573294494248   0.163270265168525
  0.986470243462217   0.163890177758734
  0.986366801144084   0.164510025589405
  0.986262967580416   0.165129808414605
  0.986158742811932   0.165749525988426
  0.986054126879507   0.166369178064984
  0.985949119824165   0.166988764398421
  0.985843721687088   0.167608284742905
  0.985737932509608   0.168227738852628
   0.98563175233321   0.168847126481808
  0.985525181199535   0.169466447384689
  0.985418219150375    0.17008570131554
  0.985310866227675   0.170704888028655
  0.985203122473533   0.171324007278356
  0.985094987930202   0.171943058818988
  0.984986462640087   0.172562042404926
  0.984877546645744   0.173180957790566
  0.984768239989886   0.173799804730334
  0.984658542715376   0.174418582978681
  0.984548454865231   0.175037292290085
  0.984437976482621    0.17565593241905
  0.984327107610869   0.176274503120105
  0.984215848293452   0.176893004147809
  0.984104198573997   0.177511435256745
  0.983992158496287   0.178129796201524
  0.983879728104257   0.178748086736784
  0.983766907441995   0.179366306617189
  0.983653696553741   0.179984455597432
  0.983540095483888    0.18060253343223
  0.983426104276984   0.181220539876331
  0.983311722977727   0.181838474684509
  0.983196951630969   0.182456337611564
  0.983081790281715   0.183074128412327
  0.982966238975124   0.183691846841652
  0.982850297756505   0.184309492654424
  0.982733966671321   0.184927065605557
   0.98261724576519   0.185544565449989
  0.982500135083879   0.186161991942689
   0.98238263467331   0.186779344838654
  0.982264744579557   0.187396623892908
  0.982146464848847   0.188013828860503
   0.98202779552756   0.188630959496523
  0.981908736662227   0.189248015556075
  0.981789288299534     0.1898649967943
  0.981669450486319   0.190481902966364
   0.98154922326957   0.191098733827463
  0.981428606696431   0.191715489132822
  0.981307600814197   0.192332168637695
  0.981186205670316   0.192948772097366
  0.981064421312388   0.193565299267146
  0.980942247788166   0.194181749902377
  0.980819685145555    0.19479812375843
  0.980696733432614   0.195414420590705
  0.980573392697551   0.196030640154632
  0.980449662988731   0.196646782205671
  0.980325544354669    0.19726284649931
  0.980201036844031    0.19787883279107
  0.980076140505638   0.198494740836499
  0.979950855388462   0.199110570391176
  0.979825181541629   0.199726321210711
  0.979699119014415   0.200341993050742
  0.979572667856249    0.20095758566694
  0.979445828116713   0.201573098815005
  0.979318599845542   0.202188532250667
  0.979190983092621   0.202803885729687
   0.97906297790799   0.203419159007857
  0.978934584341838   0.204034351841001
  0.978805802444509   0.204649463984971
  0.978676632266499   0.205264495195651
  0.978547073858454   0.205879445228959
  0.978417127271174   0.206494313840839
  0.978286792555611    0.20710910078727
  0.978156069762869   0.207723805824261
  0.978024958944203   0.208338428707853
  0.977893460151022   0.208952969194118
  0.977761573434886   0.209567427039159
  0.977629298847507   0.210181801999113
  0.977496636440749   0.210796093830147
  0.977363586266628   0.211410302288458
  0.977230148377313    0.21202442713028
  0.977096322825124   0.212638468111875
  0.976962109662533   0.213252424989538
  0.976827508942165   0.213866297519597
  0.976692520716794   0.214480085458412
   0.97655714503935   0.215093788562376
  0.976421381962912   0.215707406587913
  0.976285231540712   0.216320939291481
  0.976148693826133   0.216934386429571
   0.97601176887271   0.217547747758706
  0.975874456734132   0.218161023035441
  0.975736757464236   0.218774212016366
  0.975598671117015   0.219387314458104
  0.975460197746609   0.220000330117309
  0.975321337407314   0.220613258750671
  0.975182090153575   0.221226100114911
   0.97504245603999   0.221838853966785
  0.974902435121309   0.222451520063082
  0.974762027452432   0.223064098160625
  0.974621233088411   0.223676588016271
  0.974480052084452   0.224288989386909
   0.97433848449591   0.224901302029464
  0.974196530378293   0.225513525700896
  0.974054189787258   0.226125660158195
  0.973911462778618   0.226737705158388
  0.973768349408333   0.227349660458538
  0.973624849732518   0.227961525815739
  0.973480963807437   0.228573300987121
  0.973336691689506   0.229184985729848
  0.973192033435294   0.229796579801121
  0.973046989101521   0.230408082958172
  0.972901558745055   0.231019494958271
   0.97275574242292   0.231630815558721
  0.972609540192289   0.232242044516862
  0.972462952110487   0.232853181590067
  0.972315978234989   0.233464226535746
  0.972168618623423   0.234075179111343
  0.972020873333568   0.234686039074338
  0.971872742423353   0.235296806182247
   0.97172422595086   0.235907480192621
  0.971575323974321   0.236518060863046
  0.971426036552118   0.237128547951146
  0.971276363742788   0.237738941214579
  0.971126305605015    0.23834924041104
  0.970975862197636   0.238959445298258
   0.97082503357964   0.239569555634002
  0.970673819810165   0.240179571176073
  0.970522220948502   0.240789491682312
  0.970370237054092   0.241399316910594
  0.970217868186527   0.242009046618832
   0.97006511440555   0.242618680564974
  0.969911975771055   0.243228218507007
  0.969758452343087   0.243837660202952
  0.969604544181843    0.24444700541087
  0.969450251347669   0.245056253888857
  0.969295573901064   0.245665405395046
  0.969140511902675   0.246274459687608
  0.968985065413303   0.246883416524752
  0.968829234493897   0.247492275664722
  0.968673019205559   0.248101036865802
  0.968516419609541   0.248709699886312
  0.968359435767245   0.249318264484611
  0.968202067740225   0.249926730419093
  0.968044315590185   0.250535097448193
   0.96788617937898   0.251143365330382
  0.967727659168615    0.25175153382417
  0.967568755021247   0.252359602688105
  0.967409466999181   0.252967571680772
  0.967249795164876   0.253575440560797
   0.96708973958094   0.254183209086841
   0.96692930031013   0.254790877017606
  0.966768477415355   0.255398444111831
  0.966607270959677   0.256005910128296
  0.966445681006303   0.256613274825816
  0.966283707618595   0.257220537963249
  0.966121350860064   0.257827699299488
   0.96595861079437   0.258434758593469
  0.965795487485326   0.259041715604164
  0.965631980996894   0.259648570090586
  0.965468091393186   0.260255321811785
  0.965303818738465   0.260861970526854
  0.965139163097144   0.261468515994923
  0.964974124533785   0.262074957975163
  0.964808703113104   0.262681296226782
  0.964642898899963   0.263287530509031
  0.964476711959377   0.263893660581199
  0.964310142356509   0.264499686202616
  0.964143190156675   0.265105607132651
  0.963975855425338   0.265711423130714
  0.963808138228114   0.266317133956255
  0.963640038630766   0.266922739368765
  0.963471556699211   0.267528239127773
  0.963302692499511   0.268133632992851
  0.963133446097883   0.268738920723611
  0.962963817560692   0.269344102079706
  0.962793806954451   0.269949176820829
  0.962623414345826   0.270554144706713
  0.962452639801631   0.271159005497135
  0.962281483388831    0.27176375895191
  0.962109945174541   0.272368404830896
  0.961938025226025   0.272972942893992
  0.961765723610696   0.273577372901137
  0.961593040396119   0.274181694612314
  0.961419975650007   0.274785907787544
  0.961246529440224   0.275390012186894
  0.961072701834783   0.275994007570468
  0.960898492901847   0.276597893698416
  0.960723902709729   0.277201670330926
   0.96054893132689   0.277805337228233
  0.960373578821943   0.278408894150608
  0.960197845263649   0.279012340858369
  0.960021730720919   0.279615677111875
  0.959845235262813   0.280218902671526
  0.959668358958542   0.280822017297765
  0.959491101877466   0.281425020751079
  0.959313464089093   0.282027912791996
  0.959135445663082   0.282630693181087
   0.95895704666924   0.283233361678967
  0.958778267177527   0.283835918046293
  0.958599107258047   0.284438362043763
  0.958419566981058   0.285040693432123
  0.958239646416964   0.285642911972158
  0.958059345636321   0.286245017424697
  0.957878664709833   0.286847009550613
  0.957697603708352   0.287448888110824
  0.957516162702881   0.288050652866288
  0.957334341764573    0.28865230357801
  0.957152140964728   0.289253840007036
  0.956969560374795   0.289855261914459
  0.956786600066375   0.290456569061413
  0.956603260111216   0.291057761209077
  0.956419540581214   0.291658838118675
  0.956235441548416   0.292259799551474
  0.956050963085018   0.292860645268785
  0.955866105263363   0.293461375031965
  0.955680868155946   0.294061988602414
  0.955495251835409   0.294662485741578
  0.955309256374543   0.295262866210946
  0.955122881846287   0.295863129772052
  0.954936128323732   0.296463276186477
  0.954748995880115   0.297063305215844
  0.954561484588821   0.297663216621823
  0.954373594523388   0.298263010166128
  0.954185325757499   0.298862685610518
  0.953996678364986     0.2994622427168
  0.953807652419832   0.300061681246822
  0.953618247996167   0.300661000962482
   0.95342846516827   0.301260201625719
  0.953238304010567   0.301859282998522
  0.953047764597636   0.302458244842923
  0.952856847004201      0.303057086921
  0.952665551305136   0.303655808994879
  0.952473877575462   0.304254410826729
  0.952281825890349   0.304852892178768
  0.952089396325116   0.305451252813258
  0.951896588955231   0.306049492492509
  0.951703403856308   0.306647610978877
  0.951509841104112   0.307245608034762
  0.951315900774556   0.307843483422615
  0.951121582943699    0.30844123690493
   0.95092688768775    0.30903886824425
  0.950731815083068   0.309636377203163
  0.950536365206156   0.310233763544306
   0.95034053813367   0.310831027030361
   0.95014433394241   0.311428167424058
  0.949947752709327   0.312025184488175
  0.949750794511519   0.312622077985537
  0.949553459426232   0.313218847679014
   0.94935574753086   0.313815493331527
  0.949157658902945   0.314412014706043
  0.948959193620179   0.315008411565576
  0.948760351760399   0.315604683673189
  0.948561133401592   0.316200830791993
  0.948361538621891   0.316796852685145
   0.94816156749958   0.317392749115852
  0.947961220113088   0.317988519847368
  0.947760496540993   0.318584164642996
   0.94755939686202   0.319179683266086
  0.947357921155044    0.31977507548004
  0.947156069499085   0.320370341048303
  0.946953841973312   0.320965479734373
  0.946751238657043   0.321560491301794
  0.946548259629741   0.322155375514161
  0.946344904971018   0.322750132135116
  0.946141174760635   0.323344760928351
  0.945937069078498   0.323939261657607
  0.945732588004662   0.324533634086673
   0.94552773161933   0.325127877979389
  0.945322500002851   0.325721993099643
  0.945116893235723   0.326315979211373
   0.94491091139859   0.326909836078565
  0.944704554572245   0.327503563465257
  0.944497822837627   0.328097161135536
  0.944290716275823   0.328690628853537
  0.944083234968067   0.329283966383447
  0.943875378995741   0.329877173489501
  0.943667148440374   0.330470249935987
  0.943458543383642   0.331063195487239
  0.943249563907367   0.331656009907646
  0.943040210093521   0.332248692961642
  0.942830482024222   0.332841244413717
  0.942620379781733   0.333433664028406
  0.942409903448466   0.334025951570299
  0.942199053106981   0.334618106804034
  0.941987828839984   0.335210129494301
  0.941776230730327   0.335802019405841
   0.94156425886101   0.336393776303445
   0.94135191331518   0.336985399951955
  0.941139194176131   0.337576890116266
  0.940926101527303   0.338168246561321
  0.940712635452284   0.338759469052118
  0.940498796034809   0.339350557353703
  0.940284583358757   0.339941511231176
  0.940069997508158   0.340532330449687
  0.939855038567185   0.341123014774438
  0.939639706620161   0.341713563970684
  0.939424001751552   0.342303977803731
  0.939207924045974   0.342894256038936
  0.938991473588188   0.343484398441709
  0.938774650463101   0.344074404777512
  0.938557454755768   0.344664274811859
   0.93833988655139   0.345254008310317
  0.938121945935313   0.345843605038505
  0.937903632993033   0.346433064762093
  0.937684947810188   0.347022387246806
  0.937465890472566   0.347611572258421
  0.937246461066099   0.348200619562766
  0.937026659676867   0.348789528925724
  0.936806486391095    0.34937830011323
  0.936585941295156   0.349966932891272
  0.936365024475567   0.350555427025892
  0.936143736018992   0.351143782283183
  0.935922076012242   0.351731998429294
  0.935700044542274   0.352320075230425
  0.935477641696191   0.352908012452832
   0.93525486756124   0.353495809862822
  0.935031722224817   0.354083467226757
  0.934808205774464   0.354670984311053
  0.934584318297865   0.355258360882178
  0.934360059882856   0.355845596706658
  0.934135430617413   0.356432691551068
  0.933910430589662    0.35701964518204
  0.933685059887873   0.357606457366259
  0.933459318600463   0.358193127870467
  0.933233206815993   0.358779656461456
  0.933006724623171   0.359366042906076
  0.932779872110851    0.35995228697123
  0.932552649368033   0.360538388423876
   0.93232505648386   0.361124347031026
  0.932097093547624   0.361710162559749
  0.931868760648761   0.362295834777166
  0.931640057876852   0.362881363450454
  0.931410985321625   0.363466748346847
  0.931181543072952   0.364051989233633
  0.930951731220852   0.364637085878153
  0.930721549855488   0.365222038047806
  0.930490999067169   0.365806845510047
   0.93026007894635   0.366391508032384
   0.93002878958363   0.366976025382382
  0.929797131069755   0.367560397327662
  0.929565103495615   0.368144623635901
  0.929332706952245   0.368728704074831
  0.929099941530826   0.369312638412239
  0.928866807322684   0.369896426415972
  0.928633304419291   0.370480067853929
  0.928399432912262   0.371063562494067
  0.928165192893358     0.3716469101044
  0.927930584454486   0.372230110452996
  0.927695607687698   0.372813163307983
  0.927460262685189   0.373396068437543
  0.927224549539301   0.373978825609915
  0.926988468342519   0.374561434593397
  0.926752019187476   0.375143895156341
  0.926515202166945   0.375726207067156
   0.92627801737385   0.376308370094312
  0.926040464901254   0.376890384006331
  0.925802544842367   0.377472248571796
  0.925564257290546   0.378053963559346
  0.925325602339288   0.378635528737676
  0.925086580082239   0.379216943875541
  0.924847190613187   0.379798208741753
  0.924607434026066    0.38037932310518
  0.924367310414952    0.38096028673475
   0.92412681987407   0.381541099399447
  0.923885962497784   0.382121760868314
  0.923644738380607   0.382702270910453
  0.923403147617195   0.383282629295021
  0.923161190302347   0.383862835791237
  0.922918866531007   0.384442890168375
  0.922676176398264    0.38502279219577
  0.922433119999352   0.385602541642815
  0.922189697429647   0.386182138278959
   0.92194590878467   0.386761581873713
  0.921701754160088   0.387340872196646
  0.921457233651708   0.387920009017384
  0.921212347355486   0.388498992105615
  0.920967095367519   0.389077821231082
  0.920721477784048   0.389656496163591
   0.92047549470146   0.390235016673004
  0.920229146216283   0.390813382529246
  0.919982432425192   0.391391593502298
  0.919735353425003   0.391969649362202
  0.919487909312679   0.392547549879059
  0.919240100185324   0.393125294823031
  0.918991926140187   0.393702883964337
   0.91874338727466   0.394280317073259
   0.91849448368628   0.394857593920137
  0.918245215472727   0.395434714275371
  0.917995582731824   0.396011677909422
  0.917745585561539    0.39658848459281
  0.917495224059982   0.397165134096117
  0.917244498325407   0.397741626189984
  0.916993408456212   0.398317960645113
  0.916741954550938   0.398894137232266
   0.91649013670827   0.399470155722266
  0.916237955027036   0.400046015885997
  0.915985409606206   0.400621717494403
  0.915732500544896    0.40119726031849
  0.915479227942364   0.401772644129323
   0.91522559189801   0.402347868698032
  0.914971592511379   0.402922933795803
  0.914717229882158   0.403497839193887
  0.914462504110177   0.404072584663596
  0.914207415295412   0.404647169976301
  0.913951963537977   0.405221594903437
  0.913696148938133   0.405795859216499
  0.913439971596283   0.406369962687046
  0.913183431612972   0.406943905086696
  0.912926529088888    0.40751768618713
  0.912669264124864   0.408091305760092
  0.912411636821873   0.408664763577386
  0.912153647281033   0.409238059410879
  0.911895295603602   0.409811193032502
  0.911636581890985   0.410384164214245
  0.911377506244725   0.410956972728163
  0.911118068766512   0.411529618346373
  0.910858269558174   0.412102100841053
  0.910598108721686   0.412674419984446
  0.910337586359162   0.413246575548855
  0.910076702572862    0.41381856730665
  0.909815457465185   0.414390395030259
  0.909553851138674   0.414962058492177
  0.909291883696015   0.415533557464959
  0.909029555240036   0.416104891721226
  0.908766865873706    0.41667606103366
  0.908503815700138   0.417247065175008
  0.908240404822586    0.41781790391808
  0.907976633344447   0.418388577035748
   0.90771250136926   0.418959084300951
  0.907448009000706   0.419529425486687
  0.907183156342607   0.420099600366023
   0.90691794349893   0.420669608712086
  0.906652370573781   0.421239450298068
  0.906386437671409   0.421809124897227
  0.906120144896206   0.422378632282882
  0.905853492352704   0.422947972228419
  0.905586480145578   0.423517144507287
  0.905319108379646   0.424086148892999
  0.905051377159864   0.424654985159134
  0.904783286591334   0.425223653079333
  0.904514836779297   0.425792152427305
  0.904246027829137   0.426360482976822
  0.903976859846378   0.426928644501721
  0.903707332936689   0.427496636775903
  0.903437447205877   0.428064459573336
  0.903167202759891   0.428632112668052
  0.902896599704824   0.429199595834148
  0.902625638146907   0.429766908845787
  0.902354318192516   0.430334051477197
  0.902082639948165   0.430901023502672
  0.901810603520511   0.431467824696569
  0.901538209016353   0.432034454833316
  0.901265456542629     0.4326009136874
  0.900992346206421    0.43316720103338
  0.900718878114949   0.433733316645877
  0.900445052375578    0.43429926029958
   0.90017086909581   0.434865031769242
  0.899896328383291   0.435430630829685
  0.899621430345806   0.435996057255794
  0.899346175091284   0.436561310822523
   0.89907056272779   0.437126391304892
  0.898794593363535   0.437691298477987
  0.898518267106867    0.43825603211696
  0.898241584066278    0.43882059199703
  0.897964544350398   0.439384977893484
  0.897687148067999   0.439949189581675
  0.897409395327995   0.440513226837023
  0.897131286239437   0.441077089435014
  0.896852820911521   0.441640777151204
   0.89657399945358   0.442204289761213
  0.896294821975089   0.442767627040729
  0.896015288585665    0.44333078876551
  0.895735399395062   0.443893774711379
  0.895455154513178   0.444456584654226
  0.895174554050048   0.445019218370012
   0.89489359811585   0.445581675634761
  0.894612286820902   0.446143956224569
   0.89433062027566   0.446706059915598
  0.894048598590723   0.447267986484078
  0.893766221876829   0.447829735706308
  0.893483490244855   0.448391307358654
   0.89320040380582   0.448952701217551
  0.892916962670882   0.449513917059503
   0.89263316695134    0.45007495466108
  0.892349016758631   0.450635813798924
  0.892064512204334   0.451196494249742
  0.891779653400167   0.451756995790313
  0.891494440457987   0.452317318197482
  0.891208873489793   0.452877461248165
  0.890922952607721   0.453437424719346
  0.890636677924049   0.453997208388079
  0.890350049551194   0.454556812031484
  0.890063067601712   0.455116235426755
  0.889775732188299   0.455675478351151
  0.889488043423792   0.456234540582003
  0.889200001421164   0.456793421896711
  0.888911606293531   0.457352122072744
  0.888622858154147   0.457910640887641
  0.888333757116406    0.45846897811901
  0.888044303293839    0.45902713354453
   0.88775449680012    0.45958510694195
   0.88746433774906   0.460142898089087
  0.887173826254608   0.460700506763831
  0.886882962430857    0.46125793274414
  0.886591746392033   0.461815175808042
  0.886300178252505   0.462372235733638
  0.886008258126781   0.462929112299097
  0.885715986129506   0.463485805282659
  0.885423362375465   0.464042314462634
  0.885130386979583   0.464598639617406
  0.884837060056923   0.465154780525425
  0.884543381722687   0.465710736965215
  0.884249352092214    0.46626650871537
  0.883954971280985   0.466822095554555
  0.883660239404617   0.467377497261507
  0.883365156578867   0.467932713615032
  0.883069722919631   0.468487744394011
  0.882773938542944   0.469042589377392
  0.882477803564976   0.469597248344198
   0.88218131810204   0.470151721073521
  0.881884482270585   0.470706007344527
  0.881587296187198   0.471260106936452
  0.881289759968608   0.471814019628604
  0.880991873731677   0.472367745200364
   0.88069363759341   0.472921283431183
  0.880395051670946   0.473474634100587
  0.880096116081567   0.474027796988171
   0.87979683094269   0.474580771873604
   0.87949719637187   0.475133558536628
  0.879197212486801   0.475686156757056
  0.878896879405315   0.476238566314772
  0.878596197245382   0.476790786989738
  0.878295166125111   0.477342818561982
  0.877993786162746   0.477894660811609
  0.877692057476671   0.478446313518797
  0.877389980185409   0.478997776463794
  0.877087554407618   0.479549049426924
  0.876784780262095   0.480100132188582
  0.876481657867775   0.480651024529237
   0.87617818734373   0.481201726229431
   0.87587436880917   0.481752237069781
  0.875570202383444   0.482302556830974
  0.875265688186035   0.482852685293775
  0.874960826336566   0.483402622239018
  0.874655616954798   0.483952367447614
  0.874350060160628   0.484501920700546
   0.87404415607409   0.485051281778872
  0.873737904815356   0.485600450463724
  0.873431306504736   0.486149426536307
  0.873124361262677     0.4866982097779
  0.872817069209761   0.487246799969858
   0.87250943046671   0.487795196893608
  0.872201445154381   0.488343400330653
   0.87189311339377   0.488891410062571
  0.871584435306008   0.489439225871012
